timestamp,open,high,low,close,volume
2025-12-14 01:48:06.136,90312.0,90414.0,90175.0,90269.0,325.36889
2025-12-14 02:48:06.136,90269.0,90365.0,90210.0,90262.0,89.18673
2025-12-14 03:48:06.136,90263.0,90273.0,90225.0,90236.0,60.3483
2025-12-14 04:48:06.136,90237.0,90303.0,90098.0,90163.0,154.35054
2025-12-14 05:48:06.136,90163.0,90186.0,90013.0,90162.0,429.87031
2025-12-14 06:48:06.136,90163.0,90194.0,90064.0,90109.0,158.25818
2025-12-14 07:48:06.136,90109.0,90241.0,90042.0,90210.0,51.01499
2025-12-14 08:48:06.136,90209.0,90244.0,90063.0,90079.0,164.03617
2025-12-14 09:48:06.136,90078.0,90121.0,89967.0,89985.0,380.44009
2025-12-14 10:48:06.136,89985.0,90096.0,89749.0,89795.0,1541.29226
2025-12-14 11:48:06.136,89796.0,89806.0,88587.0,89328.0,2398.216
2025-12-14 12:48:06.136,89320.0,89627.0,89071.0,89384.0,914.39504
2025-12-14 13:48:06.136,89384.0,89455.0,89043.0,89455.0,364.93556
2025-12-14 14:48:06.136,89455.0,89522.0,88838.0,89071.0,560.14547
2025-12-14 15:48:06.136,89071.0,89141.0,88833.0,88974.0,412.20026
2025-12-14 16:48:06.136,88974.0,89359.0,88491.0,88786.0,939.40852
2025-12-14 17:48:06.136,88786.0,88987.0,88560.0,88767.0,969.91644
2025-12-14 18:48:06.136,88767.0,89039.0,88680.0,88965.0,805.58409
2025-12-14 19:48:06.136,88964.0,88964.0,88442.0,88608.0,908.64366
2025-12-14 20:48:06.136,88605.0,88786.0,88276.0,88518.0,1048.40921
2025-12-14 21:48:06.136,88518.0,88675.0,88292.0,88401.0,390.05671
2025-12-14 22:48:06.136,88401.0,88576.0,87976.0,88381.0,1182.56525
2025-12-14 23:48:06.136,88382.0,88555.0,87558.0,88128.0,2071.72219
2025-12-15 00:48:06.136,88129.0,88649.0,88044.0,88438.0,1354.94083
2025-12-15 01:48:06.136,88438.0,89322.0,88383.0,89214.0,2027.3217
2025-12-15 02:48:06.136,89214.0,90007.0,89209.0,89280.0,2834.46244
2025-12-15 03:48:06.136,89278.0,89512.0,89188.0,89243.0,643.76893
2025-12-15 04:48:06.136,89243.0,89768.0,89243.0,89636.0,1775.13301
2025-12-15 05:48:06.136,89637.0,89725.0,89436.0,89564.0,1538.81366
2025-12-15 06:48:06.136,89564.0,89878.0,89428.0,89685.0,679.40625
2025-12-15 07:48:06.136,89686.0,89776.0,89465.0,89694.0,607.79433
2025-12-15 08:48:06.136,89694.0,89852.0,89597.0,89723.0,410.39774
2025-12-15 09:48:06.136,89724.0,89973.0,89723.0,89827.0,490.05344
2025-12-15 10:48:06.136,89827.0,89927.0,89678.0,89808.0,325.40383
2025-12-15 11:48:06.136,89807.0,89845.0,89534.0,89591.0,460.56535
2025-12-15 12:48:06.136,89592.0,89745.0,89372.0,89641.0,1395.6888
2025-12-15 13:48:06.136,89640.0,89683.0,89231.0,89378.0,583.4351
2025-12-15 14:48:06.136,89378.0,89824.0,87781.0,88006.0,3963.30514
2025-12-15 15:48:06.136,88006.0,88150.0,86601.0,87007.0,7250.89942
2025-12-15 16:48:06.136,87007.0,87202.0,86026.0,86376.0,4907.68561
2025-12-15 17:48:06.136,86376.0,86484.0,85583.0,85731.0,2500.82891
2025-12-15 18:48:06.136,85733.0,86287.0,85123.0,86182.0,3755.96134
2025-12-15 19:48:06.136,86180.0,86539.0,85856.0,86143.0,2737.38307
2025-12-15 20:48:06.136,86141.0,86182.0,85600.0,85805.0,1180.80779
2025-12-15 21:48:06.136,85804.0,86303.0,85491.0,86226.0,1963.82503
2025-12-15 22:48:06.136,86226.0,86255.0,85817.0,86255.0,486.20977
2025-12-15 23:48:06.136,86254.0,86462.0,86100.0,86427.0,1402.48722
2025-12-16 00:48:06.136,86427.0,86508.0,85820.0,85837.0,1077.39042
2025-12-16 01:48:06.136,85838.0,86153.0,85664.0,85882.0,1040.65165
2025-12-16 02:48:06.136,85882.0,86225.0,85794.0,85939.0,797.60635
2025-12-16 03:48:06.136,85939.0,86003.0,85334.0,85849.0,1986.42026
2025-12-16 04:48:06.136,85850.0,85889.0,85236.0,85815.0,935.40876
2025-12-16 05:48:06.136,85814.0,86170.0,85781.0,86006.0,477.09827
2025-12-16 06:48:06.136,86006.0,86592.0,86005.0,86482.0,801.51515
2025-12-16 07:48:06.136,86482.0,86592.0,85824.0,85981.0,1233.59419
2025-12-16 08:48:06.136,85982.0,86350.0,85877.0,86238.0,877.25358
2025-12-16 09:48:06.136,86238.0,86397.0,86159.0,86310.0,433.48053
2025-12-16 10:48:06.136,86311.0,87306.0,86240.0,86948.0,1569.71055
2025-12-16 11:48:06.136,86948.0,87300.0,86796.0,87236.0,753.12039
2025-12-16 12:48:06.136,87236.0,87453.0,87042.0,87185.0,785.18032
2025-12-16 13:48:06.136,87186.0,87728.0,86407.0,86407.0,4008.7304
2025-12-16 14:48:06.136,86407.0,87688.0,86088.0,87243.0,3279.32844
2025-12-16 15:48:06.136,87243.0,88142.0,86810.0,87939.0,2431.49318
2025-12-16 16:48:06.136,87940.0,88000.0,87346.0,87543.0,1163.41311
2025-12-16 17:48:06.136,87542.0,87789.0,87026.0,87079.0,995.41423
2025-12-16 18:48:06.136,87080.0,87969.0,87015.0,87728.0,1329.67925
2025-12-16 19:48:06.136,87728.0,87754.0,87234.0,87536.0,1057.15554
2025-12-16 20:48:06.136,87535.0,87793.0,87285.0,87527.0,791.32138
2025-12-16 21:48:06.136,87529.0,87871.0,87439.0,87726.0,540.57642
2025-12-16 22:48:06.136,87721.0,87886.0,87590.0,87751.0,460.28307
2025-12-16 23:48:06.136,87750.0,87827.0,87542.0,87814.0,357.84861
2025-12-17 00:48:06.136,87814.0,87823.0,87364.0,87488.0,655.21533
2025-12-17 01:48:06.136,87497.0,87899.0,87421.0,87504.0,699.54764
2025-12-17 02:48:06.136,87504.0,87536.0,87129.0,87440.0,752.47478
2025-12-17 03:48:06.136,87441.0,87565.0,87100.0,87160.0,629.50864
2025-12-17 04:48:06.136,87160.0,87345.0,86673.0,86700.0,1132.36878
2025-12-17 05:48:06.136,86700.0,86700.0,86150.0,86580.0,1293.17949
2025-12-17 06:48:06.136,86579.0,86948.0,86525.0,86730.0,652.0302
2025-12-17 07:48:06.136,86730.0,87101.0,86545.0,87007.0,782.40172
2025-12-17 08:48:06.136,87007.0,87007.0,86280.0,86357.0,844.14722
2025-12-17 09:48:06.136,86358.0,86563.0,86211.0,86369.0,475.39921
2025-12-17 10:48:06.136,86369.0,86790.0,86206.0,86587.0,686.25626
2025-12-17 11:48:06.136,86587.0,87097.0,86533.0,86941.0,697.54849
2025-12-17 12:48:06.136,86939.0,87178.0,86766.0,86989.0,758.21433
2025-12-17 13:48:06.136,86988.0,87825.0,86780.0,87576.0,1457.6067
2025-12-17 14:48:06.136,87577.0,89724.0,87130.0,89650.0,5124.90166
2025-12-17 15:48:06.136,89649.0,90346.0,87079.0,87186.0,7368.39851
2025-12-17 16:48:06.136,87188.0,87739.0,86100.0,86951.0,5546.61784
2025-12-17 17:48:06.136,86950.0,87056.0,86215.0,86393.0,2001.38865
2025-12-17 18:48:06.136,86393.0,86800.0,85623.0,85793.0,2092.39497
2025-12-17 19:48:06.136,85794.0,86160.0,85270.0,85987.0,3722.98406
2025-12-17 20:48:06.136,85988.0,86214.0,85626.0,85853.0,2159.0511
2025-12-17 21:48:06.136,85853.0,86018.0,85668.0,85939.0,1003.81852
2025-12-17 22:48:06.136,85950.0,86400.0,85862.0,86317.0,1311.31797
2025-12-17 23:48:06.136,86317.0,86318.0,85916.0,86210.0,981.87276
2025-12-18 00:48:06.136,86210.0,86291.0,86024.0,86211.0,850.39958
2025-12-18 01:48:06.136,86211.0,86212.0,85833.0,86085.0,719.46443
2025-12-18 02:48:06.136,86086.0,86860.0,85981.0,86670.0,2384.02604
2025-12-18 03:48:06.136,86670.0,86670.0,86233.0,86588.0,856.71493
2025-12-18 04:48:06.136,86587.0,86862.0,86586.0,86736.0,489.9525
2025-12-18 05:48:06.136,86735.0,86736.0,86341.0,86415.0,816.38328
2025-12-18 06:48:06.136,86414.0,86628.0,86377.0,86615.0,578.88672
2025-12-18 07:48:06.136,86615.0,86835.0,86572.0,86803.0,675.02191
2025-12-18 08:48:06.136,86802.0,87100.0,86652.0,86938.0,666.78734
2025-12-18 09:48:06.136,86938.0,87357.0,86769.0,87244.0,583.38433
2025-12-18 10:48:06.136,87245.0,87421.0,87186.0,87303.0,761.62667
2025-12-18 11:48:06.136,87304.0,87319.0,87028.0,87230.0,357.05329
2025-12-18 12:48:06.136,87232.0,87402.0,87072.0,87220.0,826.20865
2025-12-18 13:48:06.136,87220.0,89185.0,87219.0,88803.0,4880.85637
2025-12-18 14:48:06.136,88804.0,89441.0,87700.0,88304.0,5011.90067
2025-12-18 15:48:06.136,88304.0,89347.0,87933.0,88473.0,3929.60251
2025-12-18 16:48:06.136,88473.0,88496.0,87836.0,87979.0,1369.40432
2025-12-18 17:48:06.136,87979.0,87996.0,85429.0,86447.0,8668.12374
2025-12-18 18:48:06.136,86448.0,86875.0,85634.0,85945.0,3073.23199
2025-12-18 19:48:06.136,85945.0,85981.0,84410.0,84426.0,5126.43524
2025-12-18 20:48:06.136,84426.0,85217.0,84395.0,84623.0,2396.61374
2025-12-18 21:48:06.136,84623.0,85782.0,84530.0,85597.0,3524.84753
2025-12-18 22:48:06.136,85597.0,85707.0,85262.0,85537.0,981.2315
2025-12-18 23:48:06.136,85537.0,85585.0,85279.0,85477.0,1200.78943
2025-12-19 00:48:06.136,85477.0,85573.0,85255.0,85565.0,1382.93605
2025-12-19 01:48:06.136,85566.0,85566.0,85092.0,85289.0,1098.58815
2025-12-19 02:48:06.136,85289.0,85900.0,85090.0,85601.0,1158.84476
2025-12-19 03:48:06.136,85603.0,87555.0,85587.0,86847.0,4556.52447
2025-12-19 04:48:06.136,86848.0,87365.0,86826.0,87057.0,1156.8527
2025-12-19 05:48:06.136,87062.0,87190.0,86650.0,87100.0,1409.43282
2025-12-19 06:48:06.136,87100.0,87446.0,86863.0,87446.0,672.04251
2025-12-19 07:48:06.136,87446.0,88355.0,87440.0,87912.0,2884.2402
2025-12-19 08:48:06.136,87912.0,88198.0,87696.0,88075.0,1142.2877
2025-12-19 09:48:06.136,88074.0,88124.0,87858.0,88075.0,516.02435
2025-12-19 10:48:06.136,88073.0,88292.0,87888.0,88226.0,1625.95384
2025-12-19 11:48:06.136,88226.0,88348.0,88102.0,88144.0,1214.7888
2025-12-19 12:48:06.136,88144.0,88235.0,87786.0,87813.0,1541.24024
2025-12-19 13:48:06.136,87815.0,88171.0,87795.0,87954.0,949.84263
2025-12-19 14:48:06.136,87955.0,88544.0,87489.0,88130.0,3879.17391
2025-12-19 15:48:06.136,88129.0,89381.0,87628.0,87913.0,6169.761
2025-12-19 16:48:06.136,87913.0,88878.0,87829.0,87925.0,2258.23239
2025-12-19 17:48:06.136,87925.0,88292.0,86661.0,86880.0,4814.06607
2025-12-19 18:48:06.136,86881.0,87400.0,86780.0,87098.0,1707.89185
2025-12-19 19:48:06.136,87099.0,88065.0,87084.0,87786.0,1777.75229
2025-12-19 20:48:06.136,87787.0,88398.0,87544.0,87989.0,1857.18639
2025-12-19 21:48:06.136,87990.0,88051.0,87756.0,87784.0,787.38846
2025-12-19 22:48:06.136,87785.0,88383.0,87785.0,88297.0,663.46334
2025-12-19 23:48:06.136,88297.0,88320.0,88092.0,88092.0,353.59162
2025-12-20 00:48:06.136,88093.0,88140.0,87908.0,87950.0,545.40365
2025-12-20 01:48:06.136,87951.0,88124.0,87950.0,88025.0,280.97801
2025-12-20 02:48:06.136,88026.0,88268.0,87936.0,88160.0,504.68647
2025-12-20 03:48:06.136,88161.0,88289.0,88117.0,88162.0,359.43684
2025-12-20 04:48:06.136,88162.0,88288.0,88053.0,88249.0,515.86473
2025-12-20 05:48:06.136,88248.0,88525.0,88227.0,88253.0,566.27625
2025-12-20 06:48:06.136,88252.0,88416.0,88232.0,88258.0,182.07811
2025-12-20 07:48:06.136,88260.0,88282.0,88135.0,88233.0,197.30151
2025-12-20 08:48:06.136,88232.0,88392.0,88214.0,88214.0,216.84806
2025-12-20 09:48:06.136,88214.0,88298.0,88169.0,88173.0,255.53978
2025-12-20 10:48:06.136,88173.0,88220.0,88081.0,88114.0,504.1158
2025-12-20 11:48:06.136,88114.0,88267.0,88046.0,88228.0,126.06302
2025-12-20 12:48:06.136,88228.0,88293.0,88142.0,88201.0,144.6914
2025-12-20 13:48:06.136,88201.0,88302.0,87715.0,88226.0,947.3215
2025-12-20 14:48:06.136,88225.0,88279.0,87949.0,88208.0,953.40328
2025-12-20 15:48:06.136,88207.0,88216.0,87964.0,88131.0,351.4755
2025-12-20 16:48:06.136,88130.0,88191.0,88068.0,88113.0,273.12918
2025-12-20 17:48:06.136,88113.0,88214.0,88044.0,88135.0,214.40134
2025-12-20 18:48:06.136,88135.0,88392.0,88113.0,88267.0,179.81349
2025-12-20 19:48:06.136,88267.0,88289.0,88161.0,88189.0,137.78426
2025-12-20 20:48:06.136,88189.0,88274.0,88175.0,88242.0,150.78047
2025-12-20 21:48:06.136,88242.0,88404.0,88150.0,88169.0,203.63422
2025-12-20 22:48:06.136,88169.0,88299.0,88097.0,88238.0,223.59608
2025-12-20 23:48:06.136,88237.0,88384.0,88221.0,88317.0,562.77383
2025-12-21 00:48:06.136,88317.0,88383.0,88269.0,88356.0,147.59233
2025-12-21 01:48:06.136,88354.0,88354.0,87975.0,87975.0,489.69891
2025-12-21 02:48:06.136,87976.0,88108.0,87828.0,87903.0,337.01816
2025-12-21 03:48:06.136,87904.0,88121.0,87903.0,88035.0,409.05492
2025-12-21 04:48:06.136,88035.0,88106.0,88006.0,88032.0,56.28765
2025-12-21 05:48:06.136,88032.0,88109.0,88015.0,88096.0,119.85158
2025-12-21 06:48:06.136,88096.0,88166.0,88024.0,88050.0,262.75746
2025-12-21 07:48:06.136,88049.0,88143.0,88011.0,88137.0,83.54332
2025-12-21 08:48:06.136,88137.0,88699.0,88104.0,88500.0,553.45844
2025-12-21 09:48:06.136,88499.0,89048.0,88462.0,88843.0,751.36324
2025-12-21 10:48:06.136,88842.0,88928.0,88551.0,88622.0,491.80862
2025-12-21 11:48:06.136,88626.0,88716.0,88552.0,88563.0,320.13477
2025-12-21 12:48:06.136,88563.0,88890.0,88423.0,88592.0,592.56104
2025-12-21 13:48:06.136,88593.0,88677.0,87600.0,87650.0,2012.4126
2025-12-21 14:48:06.136,87650.0,88113.0,87597.0,88028.0,806.94258
2025-12-21 15:48:06.136,88028.0,88220.0,87761.0,88038.0,259.22726
2025-12-21 16:48:06.136,88037.0,88322.0,87944.0,88315.0,335.64344
2025-12-21 17:48:06.136,88315.0,88444.0,88243.0,88292.0,555.78839
2025-12-21 18:48:06.136,88291.0,88429.0,87899.0,88415.0,1237.25989
2025-12-21 19:48:06.136,88415.0,88570.0,88176.0,88456.0,365.74983
2025-12-21 20:48:06.136,88456.0,88472.0,88195.0,88203.0,410.15034
2025-12-21 21:48:06.136,88203.0,88339.0,88044.0,88117.0,400.23132
2025-12-21 22:48:06.136,88117.0,88480.0,88085.0,88434.0,1083.06264
2025-12-21 23:48:06.136,88435.0,88801.0,88331.0,88607.0,1425.68914
2025-12-22 00:48:06.136,88608.0,89595.0,88580.0,88583.0,3167.74299
2025-12-22 01:48:06.136,88582.0,89238.0,88489.0,88581.0,1349.51859
2025-12-22 02:48:06.136,88583.0,88609.0,87829.0,88425.0,1721.23104
2025-12-22 03:48:06.136,88425.0,88824.0,88237.0,88738.0,971.27761
2025-12-22 04:48:06.136,88739.0,88997.0,88683.0,88868.0,777.73569
2025-12-22 05:48:06.136,88869.0,88971.0,88736.0,88800.0,306.83656
2025-12-22 06:48:06.136,88800.0,88981.0,88698.0,88880.0,430.19735
2025-12-22 07:48:06.136,88879.0,89173.0,88860.0,89155.0,734.28407
2025-12-22 08:48:06.136,89155.0,89900.0,89076.0,89298.0,1919.89244
2025-12-22 09:48:06.136,89298.0,89795.0,89266.0,89795.0,587.49382
2025-12-22 10:48:06.136,89795.0,89843.0,89590.0,89744.0,309.82048
2025-12-22 11:48:06.136,89743.0,90067.0,89614.0,89909.0,906.77696
2025-12-22 12:48:06.136,89909.0,90553.0,89821.0,90175.0,1697.99009
2025-12-22 13:48:06.136,90176.0,90289.0,89694.0,89870.0,1588.97698
2025-12-22 14:48:06.136,89870.0,90256.0,89350.0,90077.0,4663.23514
2025-12-22 15:48:06.136,90078.0,90385.0,89140.0,89687.0,4357.76063
2025-12-22 16:48:06.136,89687.0,90077.0,89482.0,89514.0,1671.68126
2025-12-22 17:48:06.136,89513.0,89527.0,89000.0,89268.0,1730.51246
2025-12-22 18:48:06.136,89268.0,89476.0,89097.0,89098.0,400.14758
2025-12-22 19:48:06.136,89098.0,89107.0,87916.0,88014.0,3100.45147
2025-12-22 20:48:06.136,88014.0,88435.0,87863.0,88318.0,1586.96617
2025-12-22 21:48:06.136,88311.0,88578.0,88175.0,88232.0,899.62747
2025-12-22 22:48:06.136,88226.0,88744.0,88106.0,88614.0,900.94735
2025-12-22 23:48:06.136,88615.0,88655.0,88369.0,88573.0,808.14524
2025-12-23 00:48:06.136,88567.0,88893.0,88432.0,88730.0,1036.17469
2025-12-23 01:48:06.136,88729.0,88844.0,88371.0,88457.0,1286.85599
2025-12-23 02:48:06.136,88456.0,88704.0,88047.0,88151.0,1239.81746
2025-12-23 03:48:06.136,88152.0,88314.0,87714.0,88152.0,1248.31871
2025-12-23 04:48:06.136,88152.0,88330.0,87888.0,87888.0,657.50987
2025-12-23 05:48:06.136,87888.0,87984.0,87600.0,87741.0,1654.63395
2025-12-23 06:48:06.136,87742.0,87742.0,87035.0,87362.0,1464.78782
2025-12-23 07:48:06.136,87362.0,87666.0,87340.0,87534.0,501.9615
2025-12-23 08:48:06.136,87534.0,87663.0,87397.0,87433.0,320.53134
2025-12-23 09:48:06.136,87434.0,87581.0,87270.0,87487.0,290.8957
2025-12-23 10:48:06.136,87488.0,87625.0,87463.0,87575.0,494.11662
2025-12-23 11:48:06.136,87576.0,87872.0,87531.0,87825.0,1389.2188
2025-12-23 12:48:06.136,87826.0,87944.0,87569.0,87755.0,1021.06315
2025-12-23 13:48:06.136,87756.0,87874.0,87401.0,87590.0,1747.78163
2025-12-23 14:48:06.136,87591.0,87809.0,86571.0,86850.0,3748.20736
2025-12-23 15:48:06.136,86850.0,87530.0,86688.0,87426.0,1563.78902
2025-12-23 16:48:06.136,87427.0,88164.0,87303.0,87978.0,1390.53366
2025-12-23 17:48:06.136,87978.0,88256.0,87140.0,87153.0,1437.69375
2025-12-23 18:48:06.136,87152.0,88148.0,87148.0,87961.0,1043.64939
2025-12-23 19:48:06.136,87960.0,88026.0,87627.0,87738.0,690.76128
2025-12-23 20:48:06.136,87738.0,88355.0,87503.0,87693.0,2597.92351
2025-12-23 21:48:06.136,87692.0,87844.0,87535.0,87706.0,709.70569
2025-12-23 22:48:06.136,87706.0,87772.0,87222.0,87370.0,1577.00781
2025-12-23 23:48:06.136,87370.0,87486.0,87151.0,87459.0,522.96632
2025-12-24 00:48:06.136,87459.0,87641.0,87231.0,87620.0,628.65318
2025-12-24 01:48:06.136,87620.0,87825.0,87454.0,87598.0,1230.69351
2025-12-24 02:48:06.136,87596.0,87618.0,86909.0,87099.0,1372.68044
2025-12-24 03:48:06.136,87098.0,87363.0,86835.0,87302.0,686.99304
2025-12-24 04:48:06.136,87303.0,87441.0,87053.0,87101.0,533.46001
2025-12-24 05:48:06.136,87101.0,87222.0,86760.0,86921.0,400.48743
2025-12-24 06:48:06.136,86922.0,87032.0,86762.0,86980.0,238.94739
2025-12-24 07:48:06.136,86980.0,87148.0,86876.0,86877.0,276.34068
2025-12-24 08:48:06.136,86877.0,87046.0,86722.0,86755.0,448.84667
2025-12-24 09:48:06.136,86755.0,86862.0,86661.0,86789.0,1100.35181
2025-12-24 10:48:06.136,86790.0,87187.0,86788.0,87077.0,1513.99865
2025-12-24 11:48:06.136,87078.0,87351.0,87077.0,87191.0,463.3765
2025-12-24 12:48:06.136,87190.0,87490.0,87128.0,87413.0,870.14034
2025-12-24 13:48:06.136,87413.0,87429.0,87028.0,87275.0,736.76189
2025-12-24 14:48:06.136,87274.0,87443.0,86401.0,86974.0,2580.44081
2025-12-24 15:48:06.136,86974.0,87211.0,86565.0,87036.0,1391.89954
2025-12-24 16:48:06.136,87036.0,87665.0,86905.0,87275.0,1241.66835
2025-12-24 17:48:06.136,87275.0,87571.0,87236.0,87304.0,260.78677
2025-12-24 18:48:06.136,87304.0,87506.0,87230.0,87453.0,258.99185
2025-12-24 19:48:06.136,87453.0,87576.0,87337.0,87546.0,285.86127
2025-12-24 20:48:06.136,87546.0,87683.0,87506.0,87541.0,687.6436
2025-12-24 21:48:06.136,87541.0,87793.0,87540.0,87688.0,356.39097
2025-12-24 22:48:06.136,87687.0,88045.0,87684.0,88005.0,606.87111
2025-12-24 23:48:06.136,88004.0,88018.0,87579.0,87653.0,1064.37858
2025-12-25 00:48:06.136,87652.0,87734.0,87504.0,87539.0,672.87671
2025-12-25 01:48:06.136,87540.0,87728.0,87539.0,87675.0,527.80241
2025-12-25 02:48:06.136,87675.0,87947.0,87554.0,87860.0,322.76834
2025-12-25 03:48:06.136,87859.0,87905.0,87753.0,87824.0,110.59417
2025-12-25 04:48:06.136,87825.0,87825.0,87730.0,87767.0,140.30596
2025-12-25 05:48:06.136,87763.0,87763.0,87627.0,87728.0,194.08157
2025-12-25 06:48:06.136,87729.0,87821.0,87660.0,87817.0,133.64239
2025-12-25 07:48:06.136,87818.0,87838.0,87738.0,87808.0,69.91728
2025-12-25 08:48:06.136,87809.0,87858.0,87312.0,87554.0,530.18962
2025-12-25 09:48:06.136,87554.0,87562.0,87417.0,87481.0,102.48338
2025-12-25 10:48:06.136,87481.0,87495.0,87232.0,87399.0,501.50642
2025-12-25 11:48:06.136,87399.0,87586.0,87384.0,87493.0,383.13885
2025-12-25 12:48:06.136,87493.0,87568.0,87464.0,87536.0,131.83287
2025-12-25 13:48:06.136,87536.0,87664.0,87385.0,87609.0,386.53734
2025-12-25 14:48:06.136,87609.0,87732.0,87526.0,87692.0,352.50924
2025-12-25 15:48:06.136,87691.0,88575.0,87691.0,88319.0,2144.79842
2025-12-25 16:48:06.136,88318.0,88450.0,87966.0,88066.0,1044.42331
2025-12-25 17:48:06.136,88065.0,88179.0,87980.0,88118.0,611.61458
2025-12-25 18:48:06.136,88117.0,88282.0,88116.0,88210.0,334.1025
2025-12-25 19:48:06.136,88211.0,88224.0,88048.0,88123.0,163.11138
2025-12-25 20:48:06.136,88124.0,88150.0,87600.0,87849.0,863.03982
2025-12-25 21:48:06.136,87849.0,87956.0,87773.0,87864.0,377.85384
2025-12-25 22:48:06.136,87864.0,87887.0,87264.0,87618.0,1187.74016
2025-12-25 23:48:06.136,87618.0,87754.0,86910.0,87200.0,2570.90964
2025-12-26 00:48:06.136,87201.0,87283.0,86848.0,87101.0,1294.48388
2025-12-26 01:48:06.136,87101.0,87462.0,87095.0,87401.0,643.94369
2025-12-26 02:48:06.136,87401.0,89433.0,87393.0,89147.0,3018.27865
2025-12-26 03:48:06.136,89148.0,89244.0,88662.0,88787.0,923.83978
2025-12-26 04:48:06.136,88787.0,89116.0,88485.0,88932.0,1218.06149
2025-12-26 05:48:06.136,88931.0,89010.0,88785.0,88957.0,746.20078
2025-12-26 06:48:06.136,88958.0,89219.0,88958.0,89095.0,493.50764
2025-12-26 07:48:06.136,89096.0,89521.0,88309.0,88428.0,2003.62119
2025-12-26 08:48:06.136,88427.0,88852.0,88400.0,88703.0,840.4241
2025-12-26 09:48:06.136,88703.0,88884.0,88598.0,88782.0,286.25773
2025-12-26 10:48:06.136,88781.0,88843.0,88637.0,88710.0,285.12601
2025-12-26 11:48:06.136,88709.0,88712.0,88483.0,88500.0,442.57458
2025-12-26 12:48:06.136,88499.0,88725.0,88493.0,88643.0,260.85294
2025-12-26 13:48:06.136,88643.0,89016.0,88572.0,88964.0,349.15472
2025-12-26 14:48:06.136,88965.0,89016.0,87313.0,87372.0,4496.51253
2025-12-26 15:48:06.136,87372.0,87372.0,86633.0,87130.0,3354.72822
2025-12-26 16:48:06.136,87131.0,87363.0,86815.0,86828.0,1939.76914
2025-12-26 17:48:06.136,86828.0,87444.0,86782.0,87295.0,1487.69985
2025-12-26 18:48:06.136,87296.0,87354.0,87125.0,87245.0,342.46235
2025-12-26 19:48:06.136,87244.0,87553.0,87230.0,87480.0,295.62633
2025-12-26 20:48:06.136,87478.0,87772.0,87370.0,87561.0,792.27917
2025-12-26 21:48:06.136,87563.0,87677.0,87431.0,87440.0,482.41732
2025-12-26 22:48:06.136,87441.0,87568.0,87281.0,87508.0,985.69425
2025-12-26 23:48:06.136,87507.0,87519.0,87293.0,87339.0,629.91081
2025-12-27 00:48:06.136,87338.0,87388.0,87222.0,87375.0,324.29196
2025-12-27 01:48:06.136,87375.0,87453.0,87306.0,87448.0,183.06375
2025-12-27 02:48:06.136,87448.0,87476.0,87369.0,87414.0,117.66141
2025-12-27 03:48:06.136,87415.0,87522.0,87356.0,87491.0,160.70249
2025-12-27 04:48:06.136,87492.0,87492.0,87431.0,87439.0,90.49474
2025-12-27 05:48:06.136,87439.0,87502.0,87410.0,87481.0,79.56782
2025-12-27 06:48:06.136,87481.0,87540.0,87388.0,87438.0,264.85554
2025-12-27 07:48:06.136,87438.0,87683.0,87438.0,87519.0,448.77777
2025-12-27 08:48:06.136,87519.0,87650.0,87515.0,87563.0,135.83758
2025-12-27 09:48:06.136,87564.0,87640.0,87519.0,87600.0,265.5392
2025-12-27 10:48:06.136,87600.0,87600.0,87350.0,87478.0,328.7383
2025-12-27 11:48:06.136,87478.0,87520.0,87416.0,87442.0,168.36187
2025-12-27 12:48:06.136,87442.0,87483.0,87402.0,87442.0,58.55894
2025-12-27 13:48:06.136,87443.0,87453.0,87299.0,87422.0,118.50675
2025-12-27 14:48:06.136,87423.0,87530.0,87378.0,87515.0,149.69397
2025-12-27 15:48:06.136,87514.0,87573.0,87463.0,87519.0,114.67441
2025-12-27 16:48:06.136,87519.0,87543.0,87405.0,87463.0,286.51881
2025-12-27 17:48:06.136,87463.0,87528.0,87426.0,87526.0,61.39971
2025-12-27 18:48:06.136,87527.0,87533.0,87439.0,87461.0,71.45648
2025-12-27 19:48:06.136,87462.0,87549.0,87462.0,87538.0,83.41802
2025-12-27 20:48:06.136,87538.0,87605.0,87500.0,87521.0,84.02651
2025-12-27 21:48:06.136,87521.0,87649.0,87520.0,87644.0,128.74482
2025-12-27 22:48:06.136,87645.0,87930.0,87472.0,87536.0,661.88566
2025-12-27 23:48:06.136,87536.0,87950.0,87536.0,87844.0,173.12587
2025-12-28 00:48:06.136,87841.0,87940.0,87679.0,87819.0,307.96036
2025-12-28 01:48:06.136,87820.0,87916.0,87694.0,87753.0,231.78531
2025-12-28 02:48:06.136,87753.0,87851.0,87719.0,87784.0,71.49831
2025-12-28 03:48:06.136,87785.0,87820.0,87707.0,87717.0,209.88894
2025-12-28 04:48:06.136,87715.0,87809.0,87649.0,87697.0,255.89361
2025-12-28 05:48:06.136,87698.0,87698.0,87581.0,87626.0,243.08521
2025-12-28 06:48:06.136,87627.0,87759.0,87614.0,87708.0,74.6836
2025-12-28 07:48:06.136,87708.0,87713.0,87650.0,87708.0,59.56301
2025-12-28 08:48:06.136,87708.0,87940.0,87708.0,87779.0,221.41703
2025-12-28 09:48:06.136,87779.0,87871.0,87676.0,87768.0,543.13036
2025-12-28 10:48:06.136,87768.0,87974.0,87767.0,87828.0,787.21498
