timestamp,open,high,low,close,volume
2025-12-15 03:24:20.121,89278.0,89512.0,89230.0,89329.0,337.85973
2025-12-15 03:54:20.121,89328.0,89357.0,89188.0,89243.0,305.9092
2025-12-15 04:24:20.121,89243.0,89567.0,89243.0,89319.0,947.62686
2025-12-15 04:54:20.121,89319.0,89768.0,89279.0,89636.0,827.50615
2025-12-15 05:24:20.121,89637.0,89725.0,89509.0,89658.0,818.96089
2025-12-15 05:54:20.121,89659.0,89660.0,89436.0,89564.0,719.85277
2025-12-15 06:24:20.121,89564.0,89575.0,89428.0,89525.0,463.16615
2025-12-15 06:54:20.121,89525.0,89878.0,89500.0,89685.0,216.2401
2025-12-15 07:24:20.121,89686.0,89776.0,89465.0,89546.0,289.26705
2025-12-15 07:54:20.121,89545.0,89769.0,89535.0,89694.0,318.52728
2025-12-15 08:24:20.121,89694.0,89842.0,89597.0,89822.0,261.436
2025-12-15 08:54:20.121,89822.0,89852.0,89723.0,89723.0,148.96174
2025-12-15 09:24:20.121,89724.0,89885.0,89723.0,89847.0,136.30125
2025-12-15 09:54:20.121,89846.0,89973.0,89761.0,89827.0,353.75219
2025-12-15 10:24:20.121,89827.0,89889.0,89678.0,89824.0,186.5914
2025-12-15 10:54:20.121,89825.0,89927.0,89708.0,89808.0,138.81243
2025-12-15 11:24:20.121,89807.0,89845.0,89734.0,89743.0,84.14246
2025-12-15 11:54:20.121,89743.0,89779.0,89534.0,89591.0,376.42289
2025-12-15 12:24:20.121,89592.0,89600.0,89372.0,89517.0,500.39633
2025-12-15 12:54:20.121,89518.0,89745.0,89517.0,89641.0,895.29247
2025-12-15 13:24:20.121,89640.0,89683.0,89313.0,89399.0,394.03835
2025-12-15 13:54:20.121,89399.0,89517.0,89231.0,89378.0,189.39675
2025-12-15 14:24:20.121,89378.0,89667.0,89278.0,89345.0,423.77207
2025-12-15 14:54:20.121,89345.0,89824.0,87781.0,88006.0,3539.53307
2025-12-15 15:24:20.121,88006.0,88150.0,86648.0,86834.0,4300.06774
2025-12-15 15:54:20.121,86834.0,87352.0,86601.0,87007.0,2950.83168
2025-12-15 16:24:20.121,87007.0,87202.0,86778.0,86865.0,1931.8076
2025-12-15 16:54:20.121,86866.0,86905.0,86026.0,86376.0,2975.87801
2025-12-15 17:24:20.121,86376.0,86484.0,86077.0,86173.0,913.8576
2025-12-15 17:54:20.121,86174.0,86231.0,85583.0,85731.0,1586.97131
2025-12-15 18:24:20.121,85733.0,85964.0,85500.0,85573.0,1221.61444
2025-12-15 18:54:20.121,85574.0,86287.0,85123.0,86182.0,2534.3469
2025-12-15 19:24:20.121,86180.0,86539.0,85856.0,86115.0,2048.74398
2025-12-15 19:54:20.121,86115.0,86328.0,85960.0,86143.0,688.63909
2025-12-15 20:24:20.121,86141.0,86182.0,85600.0,85742.0,687.80998
2025-12-15 20:54:20.121,85742.0,86118.0,85710.0,85805.0,492.99781
2025-12-15 21:24:20.121,85804.0,86150.0,85491.0,86074.0,1364.44475
2025-12-15 21:54:20.121,86073.0,86303.0,85987.0,86226.0,599.38028
2025-12-15 22:24:20.121,86226.0,86240.0,85817.0,86003.0,329.70656
2025-12-15 22:54:20.121,86004.0,86255.0,85938.0,86255.0,156.50321
2025-12-15 23:24:20.121,86254.0,86450.0,86100.0,86206.0,1040.75671
2025-12-15 23:54:20.121,86205.0,86462.0,86186.0,86427.0,361.73051
2025-12-16 00:24:20.121,86427.0,86508.0,86141.0,86338.0,375.69152
2025-12-16 00:54:20.121,86338.0,86339.0,85820.0,85837.0,701.6989
2025-12-16 01:24:20.121,85838.0,86153.0,85710.0,85893.0,599.77672
2025-12-16 01:54:20.121,85889.0,86013.0,85664.0,85882.0,440.87493
2025-12-16 02:24:20.121,85882.0,86225.0,85838.0,86184.0,418.36936
2025-12-16 02:54:20.121,86183.0,86206.0,85794.0,85939.0,379.23699
2025-12-16 03:24:20.121,85939.0,86003.0,85576.0,85678.0,854.54207
2025-12-16 03:54:20.121,85677.0,85862.0,85334.0,85849.0,1131.87819
2025-12-16 04:24:20.121,85850.0,85889.0,85598.0,85609.0,236.15089
2025-12-16 04:54:20.121,85610.0,85822.0,85236.0,85815.0,699.25787
2025-12-16 05:24:20.121,85814.0,85982.0,85781.0,85965.0,299.26046
2025-12-16 05:54:20.121,85965.0,86170.0,85924.0,86006.0,177.83781
2025-12-16 06:24:20.121,86006.0,86439.0,86005.0,86391.0,383.66283
2025-12-16 06:54:20.121,86391.0,86592.0,86337.0,86482.0,417.85232
2025-12-16 07:24:20.121,86482.0,86592.0,86061.0,86194.0,570.31509
2025-12-16 07:54:20.121,86194.0,86198.0,85824.0,85981.0,663.2791
2025-12-16 08:24:20.121,85982.0,86250.0,85877.0,86241.0,604.33646
2025-12-16 08:54:20.121,86240.0,86350.0,86048.0,86238.0,272.91712
2025-12-16 09:24:20.121,86238.0,86380.0,86159.0,86230.0,264.15124
2025-12-16 09:54:20.121,86230.0,86397.0,86200.0,86310.0,169.32929
2025-12-16 10:24:20.121,86311.0,86470.0,86240.0,86373.0,171.95534
2025-12-16 10:54:20.121,86372.0,87306.0,86353.0,86948.0,1397.75521
2025-12-16 11:24:20.121,86948.0,87123.0,86796.0,87123.0,310.75258
2025-12-16 11:54:20.121,87123.0,87300.0,86976.0,87236.0,442.36781
2025-12-16 12:24:20.121,87236.0,87317.0,87077.0,87115.0,348.17754
2025-12-16 12:54:20.121,87118.0,87453.0,87042.0,87185.0,437.00278
2025-12-16 13:24:20.121,87186.0,87534.0,87035.0,87324.0,1698.20778
2025-12-16 13:54:20.121,87324.0,87728.0,86407.0,86407.0,2310.52262
2025-12-16 14:24:20.121,86407.0,87043.0,86088.0,86893.0,1599.98457
2025-12-16 14:54:20.121,86894.0,87688.0,86753.0,87243.0,1679.34387
2025-12-16 15:24:20.121,87243.0,87433.0,86810.0,87117.0,833.05148
2025-12-16 15:54:20.121,87116.0,88142.0,87000.0,87939.0,1598.4417
2025-12-16 16:24:20.121,87940.0,88000.0,87478.0,87792.0,766.65559
2025-12-16 16:54:20.121,87791.0,87861.0,87346.0,87543.0,396.75752
2025-12-16 17:24:20.121,87542.0,87789.0,87220.0,87289.0,451.88782
2025-12-16 17:54:20.121,87289.0,87459.0,87026.0,87079.0,543.52641
2025-12-16 18:24:20.121,87080.0,87492.0,87015.0,87340.0,706.36045
2025-12-16 18:54:20.121,87341.0,87969.0,87341.0,87728.0,623.3188
2025-12-16 19:24:20.121,87728.0,87735.0,87234.0,87385.0,551.76582
2025-12-16 19:54:20.121,87386.0,87754.0,87318.0,87536.0,505.38972
2025-12-16 20:24:20.121,87535.0,87630.0,87285.0,87495.0,321.48196
2025-12-16 20:54:20.121,87494.0,87793.0,87468.0,87527.0,469.83942
2025-12-16 21:24:20.121,87529.0,87711.0,87439.0,87639.0,300.15525
2025-12-16 21:54:20.121,87642.0,87871.0,87642.0,87726.0,240.42117
2025-12-16 22:24:20.121,87721.0,87848.0,87590.0,87835.0,328.97693
2025-12-16 22:54:20.121,87835.0,87886.0,87696.0,87751.0,131.30614
2025-12-16 23:24:20.121,87750.0,87782.0,87542.0,87614.0,272.29639
2025-12-16 23:54:20.121,87614.0,87827.0,87598.0,87814.0,85.55222
2025-12-17 00:24:20.121,87814.0,87823.0,87420.0,87449.0,481.71617
2025-12-17 00:54:20.121,87448.0,87520.0,87364.0,87488.0,173.49916
2025-12-17 01:24:20.121,87497.0,87899.0,87496.0,87711.0,473.1718
2025-12-17 01:54:20.121,87711.0,87818.0,87421.0,87504.0,226.37584
2025-12-17 02:24:20.121,87504.0,87536.0,87129.0,87281.0,407.12233
2025-12-17 02:54:20.121,87281.0,87507.0,87182.0,87440.0,345.35245
2025-12-17 03:24:20.121,87441.0,87565.0,87263.0,87305.0,332.25477
2025-12-17 03:54:20.121,87304.0,87334.0,87100.0,87160.0,297.25387
2025-12-17 04:24:20.121,87160.0,87345.0,86921.0,86990.0,571.39885
2025-12-17 04:54:20.121,86991.0,87050.0,86673.0,86700.0,560.96993
2025-12-17 05:24:20.121,86700.0,86700.0,86150.0,86381.0,951.58173
2025-12-17 05:54:20.121,86381.0,86676.0,86178.0,86580.0,341.59776
2025-12-17 06:24:20.121,86579.0,86948.0,86525.0,86823.0,551.43801
2025-12-17 06:54:20.121,86822.0,86888.0,86685.0,86730.0,100.59219
2025-12-17 07:24:20.121,86730.0,86883.0,86545.0,86677.0,346.1124
2025-12-17 07:54:20.121,86677.0,87101.0,86676.0,87007.0,436.28932
2025-12-17 08:24:20.121,87007.0,87007.0,86414.0,86485.0,395.00606
2025-12-17 08:54:20.121,86485.0,86539.0,86280.0,86357.0,449.14116
2025-12-17 09:24:20.121,86358.0,86563.0,86242.0,86285.0,309.52517
2025-12-17 09:54:20.121,86285.0,86439.0,86211.0,86369.0,165.87404
2025-12-17 10:24:20.121,86369.0,86705.0,86206.0,86537.0,487.6251
2025-12-17 10:54:20.121,86538.0,86790.0,86453.0,86587.0,198.63116
2025-12-17 11:24:20.121,86587.0,86848.0,86533.0,86749.0,179.34687
2025-12-17 11:54:20.121,86750.0,87097.0,86734.0,86941.0,518.20162
2025-12-17 12:24:20.121,86939.0,87178.0,86939.0,87040.0,287.85629
2025-12-17 12:54:20.121,87040.0,87063.0,86766.0,86989.0,470.35804
2025-12-17 13:24:20.121,86988.0,87256.0,86780.0,87045.0,462.75338
2025-12-17 13:54:20.121,87047.0,87825.0,87021.0,87576.0,994.85332
2025-12-17 14:24:20.121,87577.0,87872.0,87432.0,87676.0,576.4744
2025-12-17 14:54:20.121,87677.0,89724.0,87130.0,89650.0,4548.42726
2025-12-17 15:24:20.121,89649.0,90346.0,89400.0,89886.0,3331.10508
2025-12-17 15:54:20.121,89886.0,90036.0,87079.0,87186.0,4037.29343
2025-12-17 16:24:20.121,87188.0,87739.0,86287.0,86326.0,3958.12225
2025-12-17 16:54:20.121,86326.0,86969.0,86100.0,86951.0,1588.49559
2025-12-17 17:24:20.121,86950.0,87056.0,86433.0,86828.0,740.18165
2025-12-17 17:54:20.121,86828.0,86862.0,86215.0,86393.0,1261.207
2025-12-17 18:24:20.121,86393.0,86800.0,86392.0,86452.0,514.58069
2025-12-17 18:54:20.121,86452.0,86550.0,85623.0,85793.0,1577.81428
2025-12-17 19:24:20.121,85794.0,85901.0,85270.0,85668.0,2070.49146
2025-12-17 19:54:20.121,85668.0,86160.0,85403.0,85987.0,1652.4926
2025-12-17 20:24:20.121,85988.0,86214.0,85626.0,86106.0,1151.684
2025-12-17 20:54:20.121,86108.0,86152.0,85760.0,85853.0,1007.3671
2025-12-17 21:24:20.121,85853.0,86018.0,85735.0,85817.0,256.83407
2025-12-17 21:54:20.121,85817.0,85983.0,85668.0,85939.0,746.98445
2025-12-17 22:24:20.121,85950.0,86400.0,85862.0,86226.0,845.11242
2025-12-17 22:54:20.121,86226.0,86350.0,86066.0,86317.0,466.20555
2025-12-17 23:24:20.121,86317.0,86318.0,85922.0,85990.0,349.50853
2025-12-17 23:54:20.121,85990.0,86224.0,85916.0,86210.0,632.36423
2025-12-18 00:24:20.121,86210.0,86276.0,86024.0,86221.0,685.14179
2025-12-18 00:54:20.121,86221.0,86291.0,86102.0,86211.0,165.25779
2025-12-18 01:24:20.121,86211.0,86212.0,85833.0,85973.0,457.62251
2025-12-18 01:54:20.121,85974.0,86174.0,85952.0,86085.0,261.84192
2025-12-18 02:24:20.121,86086.0,86860.0,85981.0,86385.0,1559.19849
2025-12-18 02:54:20.121,86385.0,86761.0,86375.0,86670.0,824.82755
2025-12-18 03:24:20.121,86670.0,86670.0,86264.0,86265.0,364.81707
2025-12-18 03:54:20.121,86265.0,86629.0,86233.0,86588.0,491.89786
2025-12-18 04:24:20.121,86587.0,86862.0,86586.0,86806.0,415.45951
2025-12-18 04:54:20.121,86805.0,86862.0,86726.0,86736.0,74.49299
2025-12-18 05:24:20.121,86735.0,86736.0,86494.0,86511.0,113.41998
2025-12-18 05:54:20.121,86511.0,86704.0,86341.0,86415.0,702.9633
2025-12-18 06:24:20.121,86414.0,86545.0,86379.0,86433.0,246.3753
2025-12-18 06:54:20.121,86432.0,86628.0,86377.0,86615.0,332.51142
2025-12-18 07:24:20.121,86615.0,86835.0,86572.0,86804.0,461.11663
2025-12-18 07:54:20.121,86804.0,86830.0,86660.0,86803.0,213.90528
2025-12-18 08:24:20.121,86802.0,86984.0,86652.0,86916.0,272.08739
2025-12-18 08:54:20.121,86916.0,87100.0,86912.0,86938.0,394.69995
2025-12-18 09:24:20.121,86938.0,87015.0,86769.0,86979.0,99.94599
2025-12-18 09:54:20.121,86979.0,87357.0,86979.0,87244.0,483.43834
2025-12-18 10:24:20.121,87245.0,87402.0,87186.0,87339.0,461.70582
2025-12-18 10:54:20.121,87338.0,87421.0,87195.0,87303.0,299.92085
2025-12-18 11:24:20.121,87304.0,87319.0,87028.0,87148.0,176.67174
2025-12-18 11:54:20.121,87147.0,87239.0,87101.0,87230.0,180.38155
2025-12-18 12:24:20.121,87232.0,87331.0,87073.0,87100.0,523.44794
2025-12-18 12:54:20.121,87099.0,87402.0,87072.0,87220.0,302.76071
2025-12-18 13:24:20.121,87220.0,87947.0,87219.0,87605.0,1144.75551
2025-12-18 13:54:20.121,87605.0,89185.0,87605.0,88803.0,3736.10086
2025-12-18 14:24:20.121,88804.0,89441.0,88076.0,88484.0,2329.20832
2025-12-18 14:54:20.121,88483.0,89091.0,87700.0,88304.0,2682.69235
2025-12-18 15:24:20.121,88304.0,88643.0,87933.0,88547.0,1093.67043
2025-12-18 15:54:20.121,88548.0,89347.0,88269.0,88473.0,2835.93208
2025-12-18 16:24:20.121,88473.0,88496.0,87836.0,88070.0,805.21231
2025-12-18 16:54:20.121,88070.0,88371.0,87902.0,87979.0,564.19201
2025-12-18 17:24:20.121,87979.0,87996.0,85429.0,85860.0,5889.67
2025-12-18 17:54:20.121,85861.0,86554.0,85564.0,86447.0,2778.45374
2025-12-18 18:24:20.121,86448.0,86875.0,86243.0,86364.0,905.2117
2025-12-18 18:54:20.121,86363.0,86604.0,85634.0,85945.0,2168.02029
2025-12-18 19:24:20.121,85945.0,85981.0,85168.0,85621.0,2129.66617
2025-12-18 19:54:20.121,85621.0,85787.0,84410.0,84426.0,2996.76907
2025-12-18 20:24:20.121,84426.0,85217.0,84395.0,84935.0,910.40861
2025-12-18 20:54:20.121,84934.0,85075.0,84622.0,84623.0,1486.20513
2025-12-18 21:24:20.121,84623.0,85435.0,84530.0,85416.0,1572.30285
2025-12-18 21:54:20.121,85417.0,85782.0,85185.0,85597.0,1952.54468
2025-12-18 22:24:20.121,85597.0,85707.0,85262.0,85469.0,389.57937
2025-12-18 22:54:20.121,85469.0,85697.0,85457.0,85537.0,591.65213
2025-12-18 23:24:20.121,85537.0,85585.0,85279.0,85459.0,1032.48956
2025-12-18 23:54:20.121,85458.0,85545.0,85315.0,85477.0,168.29987
2025-12-19 00:24:20.121,85477.0,85560.0,85375.0,85382.0,475.40297
2025-12-19 00:54:20.121,85381.0,85573.0,85255.0,85565.0,907.53308
2025-12-19 01:24:20.121,85566.0,85566.0,85124.0,85128.0,493.80886
2025-12-19 01:54:20.121,85128.0,85372.0,85092.0,85289.0,604.77929
2025-12-19 02:24:20.121,85289.0,85495.0,85090.0,85474.0,461.82338
2025-12-19 02:54:20.121,85475.0,85900.0,85349.0,85601.0,697.02138
2025-12-19 03:24:20.121,85603.0,87123.0,85587.0,87105.0,1860.66983
2025-12-19 03:54:20.121,87106.0,87555.0,86653.0,86847.0,2695.85464
2025-12-19 04:24:20.121,86848.0,87365.0,86826.0,87017.0,507.84251
2025-12-19 04:54:20.121,87018.0,87160.0,86920.0,87057.0,649.01019
2025-12-19 05:24:20.121,87062.0,87140.0,86708.0,86736.0,404.36882
2025-12-19 05:54:20.121,86737.0,87190.0,86650.0,87100.0,1005.064
2025-12-19 06:24:20.121,87100.0,87171.0,86863.0,86982.0,300.54381
2025-12-19 06:54:20.121,86982.0,87446.0,86919.0,87446.0,371.4987
2025-12-19 07:24:20.121,87446.0,88355.0,87440.0,87912.0,2205.47135
2025-12-19 07:54:20.121,87911.0,87964.0,87701.0,87912.0,678.76885
2025-12-19 08:24:20.121,87912.0,88091.0,87697.0,87698.0,508.15581
2025-12-19 08:54:20.121,87698.0,88198.0,87696.0,88075.0,634.13189
2025-12-19 09:24:20.121,88074.0,88076.0,87858.0,87992.0,280.45211
2025-12-19 09:54:20.121,87990.0,88124.0,87922.0,88075.0,235.57224
2025-12-19 10:24:20.121,88073.0,88278.0,87888.0,87920.0,1196.76534
2025-12-19 10:54:20.121,87921.0,88292.0,87893.0,88226.0,429.1885
2025-12-19 11:24:20.121,88226.0,88348.0,88102.0,88255.0,716.96287
2025-12-19 11:54:20.121,88254.0,88325.0,88136.0,88144.0,497.82593
2025-12-19 12:24:20.121,88144.0,88235.0,87861.0,87975.0,945.62829
2025-12-19 12:54:20.121,87975.0,88099.0,87786.0,87813.0,595.61195
2025-12-19 13:24:20.121,87815.0,88006.0,87815.0,88002.0,288.68137
2025-12-19 13:54:20.121,88002.0,88171.0,87795.0,87954.0,661.16126
2025-12-19 14:24:20.121,87955.0,88333.0,87808.0,87978.0,836.08949
2025-12-19 14:54:20.121,87978.0,88544.0,87489.0,88130.0,3043.08442
2025-12-19 15:24:20.121,88129.0,89381.0,87924.0,88146.0,4826.25644
2025-12-19 15:54:20.121,88145.0,88357.0,87628.0,87913.0,1343.50456
2025-12-19 16:24:20.121,87913.0,88467.0,87838.0,88383.0,1057.15215
2025-12-19 16:54:20.121,88384.0,88878.0,87829.0,87925.0,1201.08024
2025-12-19 17:24:20.121,87925.0,88292.0,87556.0,87558.0,1255.95921
2025-12-19 17:54:20.121,87558.0,87643.0,86661.0,86880.0,3558.10686
2025-12-19 18:24:20.121,86881.0,87400.0,86780.0,87285.0,758.63571
2025-12-19 18:54:20.121,87285.0,87292.0,86869.0,87098.0,949.25614
2025-12-19 19:24:20.121,87099.0,87756.0,87084.0,87592.0,960.24532
2025-12-19 19:54:20.121,87591.0,88065.0,87531.0,87786.0,817.50697
2025-12-19 20:24:20.121,87787.0,88151.0,87544.0,87990.0,918.01314
2025-12-19 20:54:20.121,87990.0,88398.0,87844.0,87989.0,939.17325
2025-12-19 21:24:20.121,87990.0,88051.0,87848.0,87938.0,458.77028
2025-12-19 21:54:20.121,87939.0,88019.0,87756.0,87784.0,328.61818
2025-12-19 22:24:20.121,87785.0,88269.0,87785.0,88170.0,491.68548
2025-12-19 22:54:20.121,88171.0,88383.0,88105.0,88297.0,171.77786
2025-12-19 23:24:20.121,88297.0,88320.0,88209.0,88283.0,150.70821
2025-12-19 23:54:20.121,88283.0,88284.0,88092.0,88092.0,202.88341
2025-12-20 00:24:20.121,88093.0,88139.0,87968.0,88135.0,269.78167
2025-12-20 00:54:20.121,88136.0,88140.0,87908.0,87950.0,275.62198
2025-12-20 01:24:20.121,87951.0,88124.0,87950.0,88094.0,219.81056
2025-12-20 01:54:20.121,88095.0,88095.0,88008.0,88025.0,61.16745
2025-12-20 02:24:20.121,88026.0,88088.0,87936.0,88066.0,347.30101
2025-12-20 02:54:20.121,88067.0,88268.0,88061.0,88160.0,157.38546
2025-12-20 03:24:20.121,88161.0,88267.0,88117.0,88257.0,172.01229
2025-12-20 03:54:20.121,88257.0,88289.0,88162.0,88162.0,187.42455
2025-12-20 04:24:20.121,88162.0,88193.0,88053.0,88173.0,313.01147
2025-12-20 04:54:20.121,88172.0,88288.0,88165.0,88249.0,202.85326
2025-12-20 05:24:20.121,88248.0,88440.0,88227.0,88355.0,274.16313
2025-12-20 05:54:20.121,88355.0,88525.0,88252.0,88253.0,292.11312
2025-12-20 06:24:20.121,88252.0,88416.0,88234.0,88310.0,128.95118
2025-12-20 06:54:20.121,88310.0,88310.0,88232.0,88258.0,53.12693
2025-12-20 07:24:20.121,88260.0,88282.0,88137.0,88180.0,79.99355
2025-12-20 07:54:20.121,88180.0,88233.0,88135.0,88233.0,117.30796
2025-12-20 08:24:20.121,88232.0,88371.0,88226.0,88311.0,123.73515
2025-12-20 08:54:20.121,88311.0,88392.0,88214.0,88214.0,93.11291
2025-12-20 09:24:20.121,88214.0,88298.0,88175.0,88255.0,78.71172
2025-12-20 09:54:20.121,88255.0,88285.0,88169.0,88173.0,176.82806
2025-12-20 10:24:20.121,88173.0,88220.0,88081.0,88102.0,376.25039
2025-12-20 10:54:20.121,88103.0,88165.0,88094.0,88114.0,127.86541
2025-12-20 11:24:20.121,88114.0,88267.0,88046.0,88193.0,80.38933
2025-12-20 11:54:20.121,88190.0,88250.0,88179.0,88228.0,45.67369
2025-12-20 12:24:20.121,88228.0,88293.0,88171.0,88172.0,44.65137
2025-12-20 12:54:20.121,88171.0,88219.0,88142.0,88201.0,100.04003
2025-12-20 13:24:20.121,88201.0,88302.0,87715.0,87964.0,608.54733
2025-12-20 13:54:20.121,87964.0,88239.0,87946.0,88226.0,338.77417
2025-12-20 14:24:20.121,88225.0,88226.0,87949.0,88046.0,362.08406
2025-12-20 14:54:20.121,88046.0,88279.0,88046.0,88208.0,591.31922
2025-12-20 15:24:20.121,88207.0,88216.0,87964.0,88057.0,233.7604
2025-12-20 15:54:20.121,88057.0,88145.0,88049.0,88131.0,117.7151
2025-12-20 16:24:20.121,88130.0,88191.0,88114.0,88137.0,145.00688
2025-12-20 16:54:20.121,88137.0,88137.0,88068.0,88113.0,128.1223
2025-12-20 17:24:20.121,88113.0,88214.0,88044.0,88184.0,141.7495
2025-12-20 17:54:20.121,88183.0,88194.0,88131.0,88135.0,72.65184
2025-12-20 18:24:20.121,88135.0,88161.0,88113.0,88159.0,63.95854
2025-12-20 18:54:20.121,88160.0,88392.0,88142.0,88267.0,115.85495
2025-12-20 19:24:20.121,88267.0,88289.0,88179.0,88221.0,104.31977
2025-12-20 19:54:20.121,88220.0,88220.0,88161.0,88189.0,33.46449
2025-12-20 20:24:20.121,88189.0,88246.0,88175.0,88216.0,73.10736
2025-12-20 20:54:20.121,88215.0,88274.0,88194.0,88242.0,77.67311
2025-12-20 21:24:20.121,88242.0,88404.0,88239.0,88266.0,131.85913
2025-12-20 21:54:20.121,88266.0,88273.0,88150.0,88169.0,71.77509
2025-12-20 22:24:20.121,88169.0,88208.0,88097.0,88175.0,92.55322
2025-12-20 22:54:20.121,88174.0,88299.0,88174.0,88238.0,131.04286
2025-12-20 23:24:20.121,88237.0,88325.0,88221.0,88243.0,278.0125
2025-12-20 23:54:20.121,88242.0,88384.0,88242.0,88317.0,284.76133
2025-12-21 00:24:20.121,88317.0,88378.0,88269.0,88376.0,67.30079
2025-12-21 00:54:20.121,88375.0,88383.0,88274.0,88356.0,80.29154
2025-12-21 01:24:20.121,88354.0,88354.0,88241.0,88241.0,54.78711
2025-12-21 01:54:20.121,88241.0,88241.0,87975.0,87975.0,434.9118
2025-12-21 02:24:20.121,87976.0,88108.0,87828.0,87914.0,220.49349
2025-12-21 02:54:20.121,87914.0,88003.0,87844.0,87903.0,116.52467
2025-12-21 03:24:20.121,87904.0,88121.0,87903.0,88039.0,376.57258
2025-12-21 03:54:20.121,88039.0,88093.0,88009.0,88035.0,32.48234
2025-12-21 04:24:20.121,88035.0,88106.0,88019.0,88083.0,26.01263
2025-12-21 04:54:20.121,88084.0,88094.0,88006.0,88032.0,30.27502
2025-12-21 05:24:20.121,88032.0,88109.0,88015.0,88098.0,62.52663
2025-12-21 05:54:20.121,88097.0,88106.0,88052.0,88096.0,57.32495
2025-12-21 06:24:20.121,88096.0,88166.0,88078.0,88130.0,84.588
2025-12-21 06:54:20.121,88130.0,88134.0,88024.0,88050.0,178.16946
2025-12-21 07:24:20.121,88049.0,88115.0,88049.0,88070.0,33.48942
2025-12-21 07:54:20.121,88070.0,88143.0,88011.0,88137.0,50.0539
2025-12-21 08:24:20.121,88137.0,88221.0,88104.0,88221.0,49.98734
2025-12-21 08:54:20.121,88220.0,88699.0,88204.0,88500.0,503.4711
2025-12-21 09:24:20.121,88499.0,88750.0,88462.0,88609.0,220.97776
2025-12-21 09:54:20.121,88609.0,89048.0,88609.0,88843.0,530.38548
2025-12-21 10:24:20.121,88842.0,88928.0,88678.0,88718.0,181.01775
2025-12-21 10:54:20.121,88715.0,88772.0,88551.0,88622.0,310.79087
2025-12-21 11:24:20.121,88626.0,88716.0,88552.0,88653.0,129.78291
2025-12-21 11:54:20.121,88653.0,88656.0,88552.0,88563.0,190.35186
2025-12-21 12:24:20.121,88563.0,88890.0,88560.0,88788.0,248.33154
2025-12-21 12:54:20.121,88788.0,88887.0,88423.0,88592.0,344.2295
2025-12-21 13:24:20.121,88593.0,88677.0,88157.0,88171.0,641.78232
2025-12-21 13:54:20.121,88171.0,88178.0,87600.0,87650.0,1370.63028
2025-12-21 14:24:20.121,87650.0,88113.0,87597.0,87872.0,590.78018
2025-12-21 14:54:20.121,87873.0,88047.0,87788.0,88028.0,216.1624
2025-12-21 15:24:20.121,88028.0,88045.0,87761.0,87862.0,100.54762
2025-12-21 15:54:20.121,87862.0,88220.0,87862.0,88038.0,158.67964
2025-12-21 16:24:20.121,88037.0,88310.0,87944.0,88183.0,171.04338
2025-12-21 16:54:20.121,88184.0,88322.0,88138.0,88315.0,164.60006
2025-12-21 17:24:20.121,88315.0,88444.0,88243.0,88278.0,418.73429
2025-12-21 17:54:20.121,88279.0,88361.0,88248.0,88292.0,137.0541
2025-12-21 18:24:20.121,88291.0,88291.0,87899.0,88083.0,570.86466
2025-12-21 18:54:20.121,88083.0,88429.0,88077.0,88415.0,666.39523
2025-12-21 19:24:20.121,88415.0,88475.0,88296.0,88323.0,151.70714
2025-12-21 19:54:20.121,88319.0,88570.0,88176.0,88456.0,214.04269
2025-12-21 20:24:20.121,88456.0,88472.0,88242.0,88259.0,269.80607
2025-12-21 20:54:20.121,88259.0,88288.0,88195.0,88203.0,140.34427
2025-12-21 21:24:20.121,88203.0,88339.0,88152.0,88312.0,63.50951
2025-12-21 21:54:20.121,88311.0,88338.0,88044.0,88117.0,336.72181
2025-12-21 22:24:20.121,88117.0,88446.0,88085.0,88326.0,611.47621
2025-12-21 22:54:20.121,88326.0,88480.0,88253.0,88434.0,471.58643
2025-12-21 23:24:20.121,88435.0,88801.0,88420.0,88421.0,1134.16718
2025-12-21 23:54:20.121,88420.0,88629.0,88331.0,88607.0,291.52196
2025-12-22 00:24:20.121,88608.0,89595.0,88607.0,88970.0,1908.13434
2025-12-22 00:54:20.121,88970.0,89271.0,88580.0,88583.0,1259.60865
2025-12-22 01:24:20.121,88582.0,89095.0,88491.0,88973.0,679.00768
2025-12-22 01:54:20.121,88973.0,89238.0,88489.0,88581.0,670.51091
2025-12-22 02:24:20.121,88583.0,88609.0,87829.0,88286.0,1319.71427
2025-12-22 02:54:20.121,88286.0,88520.0,88251.0,88425.0,401.51677
2025-12-22 03:24:20.121,88425.0,88824.0,88237.0,88735.0,786.92905
2025-12-22 03:54:20.121,88737.0,88789.0,88575.0,88738.0,184.34856
2025-12-22 04:24:20.121,88739.0,88992.0,88683.0,88920.0,462.24628
2025-12-22 04:54:20.121,88920.0,88997.0,88772.0,88868.0,315.48941
2025-12-22 05:24:20.121,88869.0,88963.0,88736.0,88762.0,161.14382
2025-12-22 05:54:20.121,88764.0,88971.0,88746.0,88800.0,145.69274
2025-12-22 06:24:20.121,88800.0,88876.0,88698.0,88807.0,143.2642
2025-12-22 06:54:20.121,88806.0,88981.0,88802.0,88880.0,286.93315
2025-12-22 07:24:20.121,88879.0,89168.0,88860.0,89085.0,422.25102
2025-12-22 07:54:20.121,89084.0,89173.0,88994.0,89155.0,312.03305
2025-12-22 08:24:20.121,89155.0,89888.0,89076.0,89786.0,899.68871
2025-12-22 08:54:20.121,89786.0,89900.0,89208.0,89298.0,1020.20373
